0.646571 -59.8147 -59.8147 2 2 0
0.642542 -59.8382 -59.8382 2 2 0
0.638505 -59.8616 -59.8616 2 2 0
0.634459 -59.8849 -59.8849 2 2 0
0.630402 -59.9079 -59.9079 2 2 0
0.626334 -59.9309 -59.9309 2 2 0
0.622254 -59.9537 -59.9537 2 2 0
0.61816 -59.9764 -59.9764 2 2 0
0.614051 -59.999 -59.999 2 2 0
0.609926 -60.0214 -60.0214 2 2 0
0.605783 -60.0438 -60.0438 2 2 0
0.601622 -60.0661 -60.0661 2 2 0
0.597441 -60.0883 -60.0883 2 2 0
0.593237 -60.1105 -60.1105 2 2 0
0.58901 -60.1325 -60.1325 2 2 0
0.584758 -60.1546 -60.1546 2 2 0
0.580479 -60.1765 -60.1765 2 2 0
0.576172 -60.1985 -60.1985 2 2 0
0.571833 -60.2204 -60.2204 2 2 0
0.567462 -60.2423 -60.2423 2 2 0
0.563056 -60.2643 -60.2643 2 2 0
0.558613 -60.2862 -60.2862 2 2 0
0.554131 -60.3081 -60.3081 2 2 0
0.549607 -60.3301 -60.3301 2 2 0
0.54504 -60.3521 -60.3521 2 2 0
0.540426 -60.3741 -60.3741 2 2 0
0.535763 -60.3962 -60.3962 2 2 0
0.531049 -60.4184 -60.4184 2 2 0
0.526281 -60.4406 -60.4406 2 2 0
0.521455 -60.4629 -60.4629 2 2 0
0.51657 -60.4854 -60.4854 2 2 0
0.511622 -60.5079 -60.5079 2 2 0
0.506608 -60.5305 -60.5305 2 2 0
0.501525 -60.5533 -60.5533 2 2 0
0.49637 -60.5762 -60.5762 2 2 0
0.49114 -60.5992 -60.5992 2 2 0
0.485832 -60.6225 -60.6225 2 2 0
0.480441 -60.6458 -60.6458 2 2 0
0.474965 -60.6694 -60.6694 2 2 0
0.469399 -60.6931 -60.6931 2 2 0
0.463742 -60.717 -60.717 2 2 0
0.457988 -60.7411 -60.7411 2 2 0
0.452134 -60.7655 -60.7655 2 2 0
0.446176 -60.79 -60.79 2 2 0
0.440111 -60.8148 -60.8148 2 2 0
0.433934 -60.8398 -60.8398 2 2 0
0.427642 -60.8651 -60.8651 2 2 0
0.42123 -60.8906 -60.8906 2 2 0
0.414696 -60.9164 -60.9164 2 2 0
0.408033 -60.9425 -60.9425 2 2 0
0.401239 -60.9688 -60.9688 2 2 0
0.39431 -60.9954 -60.9954 2 2 0
0.38724 -61.0224 -61.0224 2 2 0
0.380027 -61.0496 -61.0496 2 2 0
0.372665 -61.0771 -61.0771 2 2 0
0.365152 -61.1049 -61.1049 2 2 0
0.357481 -61.133 -61.133 2 2 0
0.34965 -61.1615 -61.1615 2 2 0
0.341653 -61.1903 -61.1903 2 2 0
0.333487 -61.2194 -61.2194 2 2 0
0.325148 -61.2488 -61.2488 2 2 0
0.316632 -61.2785 -61.2785 2 2 0
0.307934 -61.3086 -61.3086 2 2 0
0.29905 -61.3391 -61.3391 2 2 0
0.289976 -61.3698 -61.3698 2 2 0
0.280708 -61.4009 -61.4009 2 2 0
0.271243 -61.4324 -61.4324 2 2 0
0.261576 -61.4642 -61.4642 2 2 0
0.251704 -61.4963 -61.4963 2 2 0
0.241622 -61.5288 -61.5288 2 2 0
0.231328 -61.5616 -61.5616 2 2 0
0.220817 -61.5947 -61.5947 2 2 0
0.210087 -61.6282 -61.6282 2 2 0
0.199133 -61.662 -61.662 2 2 0
0.187952 -61.6961 -61.6961 2 2 0
0.176542 -61.7305 -61.7305 2 2 0
0.164898 -61.7653 -61.7653 2 2 0
0.153019 -61.8003 -61.8003 2 2 0
0.140902 -61.8357 -61.8357 2 2 0
0.128543 -61.8714 -61.8714 2 2 0
0.11594 -61.9073 -61.9073 2 2 0
0.103091 -61.9436 -61.9436 2 2 0
0.0899941 -61.9801 -61.9801 2 2 0
0.0766463 -62.0169 -62.0169 2 2 0
0.0630459 -62.054 -62.054 2 2 0
0.0491914 -62.0913 -62.0913 2 2 0
0.0350811 -62.1289 -62.1289 2 2 0
0.0207136 -62.1667 -62.1667 2 2 0
0.00608766 -62.2047 -62.2047 2 2 0
-0.0087977 -62.243 -62.243 2 2 0
-0.0239433 -62.2815 -62.2815 2 2 0
-0.0393498 -62.3202 -62.3202 2 2 0
-0.0550176 -62.359 -62.359 2 2 0
-0.0709468 -62.3981 -62.3981 2 2 0
-0.0871375 -62.4373 -62.4373 2 2 0
-0.103589 -62.4767 -62.4767 2 2 0
-0.120302 -62.5162 -62.5162 2 2 0
-0.137275 -62.5559 -62.5559 2 2 0
-0.154507 -62.5956 -62.5956 2 2 0
-0.171996 -62.6355 -62.6355 2 2 0
-0.189742 -62.6755 -62.6755 2 2 0
-0.207742 -62.7156 -62.7156 2 2 0
-0.225996 -62.7558 -62.7558 2 2 0
-0.244499 -62.796 -62.796 2 2 0
-0.26325 -62.8363 -62.8363 2 2 0
-0.282246 -62.8766 -62.8766 2 2 0
-0.301484 -62.917 -62.917 2 2 0
-0.32096 -62.9574 -62.9574 2 2 0
-0.34067 -62.9977 -62.9977 2 2 0
-0.360611 -63.0381 -63.0381 2 2 0
-0.380777 -63.0784 -63.0784 2 2 0
-0.401165 -63.1187 -63.1187 2 2 0
-0.421769 -63.159 -63.159 2 2 0
-0.442583 -63.1992 -63.1992 2 2 0
-0.463601 -63.2393 -63.2393 2 2 0
-0.484819 -63.2793 -63.2793 2 2 0
-0.506227 -63.3192 -63.3192 2 2 0
-0.527821 -63.359 -63.359 2 2 0
-0.549592 -63.3986 -63.3986 2 2 0
-0.571533 -63.4382 -63.4382 2 2 0
-0.593635 -63.4775 -63.4775 2 2 0
-0.61589 -63.5167 -63.5167 2 2 0
-0.638288 -63.5557 -63.5557 2 2 0
-0.66082 -63.5945 -63.5945 2 2 0
-0.683476 -63.6331 -63.6331 2 2 0
-0.706246 -63.6714 -63.6714 2 2 0
-0.729118 -63.7095 -63.7095 2 2 0
-0.75208 -63.7473 -63.7473 2 2 0
-0.775122 -63.7849 -63.7849 2 2 0
-0.798229 -63.8222 -63.8222 2 2 0
-0.82139 -63.8591 -63.8591 2 2 0
-0.844589 -63.8958 -63.8958 2 2 0
-0.867814 -63.9321 -63.9321 2 2 0
-0.891049 -63.968 -63.968 2 2 0
-0.914279 -64.0036 -64.0036 2 2 0
-0.937487 -64.0388 -64.0388 2 2 0
-0.960657 -64.0736 -64.0736 2 2 0
-0.983771 -64.1079 -64.1079 2 2 0
-1.00681 -64.1418 -64.1418 2 2 0
-1.02976 -64.1753 -64.1753 2 2 0
-1.0526 -64.2083 -64.2083 2 2 0
-1.0753 -64.2408 -64.2408 2 2 0
-1.09785 -64.2728 -64.2728 2 2 0
-1.12023 -64.3042 -64.3042 2 2 0
-1.14241 -64.3351 -64.3351 2 2 0
-1.16437 -64.3654 -64.3654 2 2 0
-1.18609 -64.3952 -64.3952 2 2 0
-1.20754 -64.4243 -64.4243 2 2 0
-1.22869 -64.4527 -64.4527 2 2 0
-1.24953 -64.4806 -64.4806 2 2 0
-1.27001 -64.5077 -64.5077 2 2 0
-1.29013 -64.5341 -64.5341 2 2 0
-1.30984 -64.5598 -64.5598 2 2 0
-1.32911 -64.5848 -64.5848 2 2 0
-1.34793 -64.609 -64.609 2 2 0
-1.36625 -64.6323 -64.6323 2 2 0
-1.38405 -64.6549 -64.6549 2 2 0
-1.4013 -64.6766 -64.6766 2 2 0
-1.41795 -64.6974 -64.6974 2 2 0
-1.43399 -64.7173 -64.7173 2 2 0
-1.44937 -64.7362 -64.7362 2 2 0
-1.46407 -64.7542 -64.7542 2 2 0
-1.47804 -64.7712 -64.7712 2 2 0
-1.49126 -64.7872 -64.7872 2 2 0
-1.5037 -64.8021 -64.8021 2 2 0
-1.51531 -64.816 -64.816 2 2 0
-1.52607 -64.8287 -64.8287 2 2 0
-1.53594 -64.8403 -64.8403 2 2 0
-1.54489 -64.8507 -64.8507 2 2 0
-1.55289 -64.86 -64.86 2 2 0
-1.55991 -64.868 -64.868 2 2 0
-1.56592 -64.8748 -64.8748 2 2 0
-1.5709 -64.8802 -64.8802 2 2 0
-1.57481 -64.8844 -64.8844 2 2 0
-1.57764 -64.8873 -64.8873 2 2 0
-1.57936 -64.8888 -64.8888 2 2 0
-1.57996 -64.889 -64.889 2 2 0
-1.57996 -64.889 -64.889 2 2 0
-1.57938 -64.8877 -64.8877 2 2 0
-1.57765 -64.8851 -64.8851 2 2 0
-1.57474 -64.881 -64.881 2 2 0
-1.57066 -64.8755 -64.8755 2 2 0
-1.56539 -64.8685 -64.8685 2 2 0
-1.55894 -64.86 -64.86 2 2 0
-1.5513 -64.8501 -64.8501 2 2 0
-1.54247 -64.8387 -64.8387 2 2 0
-1.53247 -64.8259 -64.8259 2 2 0
-1.5213 -64.8115 -64.8115 2 2 0
-1.50898 -64.7957 -64.7957 2 2 0
-1.49552 -64.7784 -64.7784 2 2 0
-1.48094 -64.7596 -64.7596 2 2 0
-1.46526 -64.7393 -64.7393 2 2 0
-1.44851 -64.7176 -64.7176 2 2 0
-1.43071 -64.6944 -64.6944 2 2 0
-1.41189 -64.6698 -64.6698 2 2 0
-1.39208 -64.6437 -64.6437 2 2 0
-1.37131 -64.6162 -64.6162 2 2 0
-1.34961 -64.5873 -64.5873 2 2 0
-1.32703 -64.557 -64.557 2 2 0
-1.30358 -64.5254 -64.5254 2 2 0
-1.27932 -64.4923 -64.4923 2 2 0
-1.25427 -64.4579 -64.4579 2 2 0
-1.22847 -64.4222 -64.4222 2 2 0
-1.20197 -64.3851 -64.3851 2 2 0
-1.17479 -64.3468 -64.3468 2 2 0
-1.14699 -64.3071 -64.3071 2 2 0
-1.11859 -64.2662 -64.2662 2 2 0
-1.08963 -64.2241 -64.2241 2 2 0
-1.06015 -64.1807 -64.1807 2 2 0
-1.03019 -64.136 -64.136 2 2 0
-0.999777 -64.0902 -64.0902 2 2 0
-0.968959 -64.0432 -64.0432 2 2 0
-0.937766 -63.995 -63.995 2 2 0
-0.906233 -63.9456 -63.9456 2 2 0
-0.874396 -63.8951 -63.8951 2 2 0
-0.842287 -63.8434 -63.8434 2 2 0
-0.809939 -63.7906 -63.7906 2 2 0
-0.777386 -63.7367 -63.7367 2 2 0
-0.744658 -63.6817 -63.6817 2 2 0
-0.711783 -63.6256 -63.6256 2 2 0
-0.678795 -63.5685 -63.5685 2 2 0
-0.645724 -63.5102 -63.5102 2 2 0
-0.612598 -63.4509 -63.4509 2 2 0
-0.579445 -63.3906 -63.3906 2 2 0
-0.546293 -63.3292 -63.3292 2 2 0
-0.513168 -63.2669 -63.2669 2 2 0
-0.480097 -63.2035 -63.2035 2 2 0
-0.447105 -63.1391 -63.1391 2 2 0
-0.414216 -63.0737 -63.0737 2 2 0
-0.381454 -63.0073 -63.0073 2 2 0
-0.348847 -62.94 -62.94 2 2 0
-0.316412 -62.8717 -62.8717 2 2 0
-0.284174 -62.8024 -62.8024 2 2 0
-0.252151 -62.7322 -62.7322 2 2 0
-0.220366 -62.6611 -62.6611 2 2 0
-0.188838 -62.5891 -62.5891 2 2 0
-0.157587 -62.5162 -62.5162 2 2 0
-0.12663 -62.4423 -62.4423 2 2 0
-0.0959865 -62.3676 -62.3676 2 2 0
-0.0656732 -62.292 -62.292 2 2 0
-0.0357066 -62.2156 -62.2156 2 2 0
-0.00610262 -62.1383 -62.1383 2 2 0
0.0231236 -62.0602 -62.0602 2 2 0
0.0519576 -61.9812 -61.9812 2 2 0
0.0803857 -61.9015 -61.9015 2 2 0
0.108395 -61.8209 -61.8209 2 2 0
0.135973 -61.7396 -61.7396 2 2 0
0.163108 -61.6576 -61.6576 2 2 0
0.189789 -61.5747 -61.5747 2 2 0
0.216007 -61.4912 -61.4912 2 2 0
0.241752 -61.4069 -61.4069 2 2 0
0.267015 -61.3219 -61.3219 2 2 0
0.291789 -61.2363 -61.2363 2 2 0
0.316066 -61.15 -61.15 2 2 0
0.339841 -61.063 -61.063 2 2 0
0.363107 -60.9755 -60.9755 2 2 0
0.38586 -60.8873 -60.8873 2 2 0
0.408095 -60.7985 -60.7985 2 2 0
0.42981 -60.7091 -60.7091 2 2 0
0.451002 -60.6192 -60.6192 2 2 0
0.471668 -60.5287 -60.5287 2 2 0
0.491808 -60.4377 -60.4377 2 2 0
0.511421 -60.3462 -60.3462 2 2 0
0.530507 -60.2543 -60.2543 2 2 0
0.549067 -60.1618 -60.1618 2 2 0
0.567101 -60.069 -60.069 2 2 0
0.584613 -59.9757 -59.9757 2 2 0
0.601605 -59.8819 -59.8819 2 2 0
0.618079 -59.7878 -59.7878 2 2 0
0.634039 -59.6933 -59.6933 2 2 0
0.649489 -59.5985 -59.5985 2 2 0
0.664434 -59.5033 -59.5033 2 2 0
0.678879 -59.4078 -59.4078 2 2 0
0.69283 -59.3119 -59.3119 2 2 0
0.706291 -59.2158 -59.2158 2 2 0
0.719269 -59.1194 -59.1194 2 2 0
0.731771 -59.0227 -59.0227 2 2 0
0.743803 -58.9258 -58.9258 2 2 0
0.755373 -58.8287 -58.8287 2 2 0
0.766487 -58.7313 -58.7313 2 2 0
0.777153 -58.6337 -58.6337 2 2 0
0.787379 -58.5359 -58.5359 2 2 0
0.797173 -58.4379 -58.4379 2 2 0
0.806542 -58.3398 -58.3398 2 2 0
0.815495 -58.2415 -58.2415 2 2 0
0.824041 -58.143 -58.143 2 2 0
0.832186 -58.0444 -58.0444 2 2 0
0.83994 -57.9457 -57.9457 2 2 0
0.847311 -57.8468 -57.8468 2 2 0
0.854307 -57.7478 -57.7478 2 2 0
0.860938 -57.6488 -57.6488 2 2 0
0.867211 -57.5496 -57.5496 2 2 0
0.873134 -57.4503 -57.4503 2 2 0
0.878716 -57.351 -57.351 2 2 0
0.883966 -57.2516 -57.2516 2 2 0
0.888892 -57.1521 -57.1521 2 2 0
0.893501 -57.0525 -57.0525 2 2 0
0.894718 -57.0243 -57.0243 1 2 0
0.898965 -56.9247 -56.9247 1 2 0
0.902883 -56.825 -56.825 1 2 0
0.906511 -56.7253 -56.7253 1 2 0
0.909857 -56.6255 -56.6255 1 2 0
0.912929 -56.5257 -56.5257 1 2 0
0.915734 -56.4259 -56.4259 1 2 0
0.91828 -56.326 -56.326 1 2 0
0.920574 -56.2262 -56.2262 1 2 0
0.922623 -56.1262 -56.1262 1 2 0
0.924435 -56.0263 -56.0263 1 2 0
0.926016 -55.9264 -55.9264 1 2 0
0.927374 -55.8264 -55.8264 1 2 0
0.928515 -55.7264 -55.7264 1 2 0
0.929445 -55.6264 -55.6264 1 2 0
0.930171 -55.5265 -55.5265 1 2 0
0.9307 -55.4265 -55.4265 1 2 0
0.931037 -55.3265 -55.3265 1 2 0
0.93119 -55.2265 -55.2265 1 2 0
0.9312 -55.192 -55.192 2 2 0
0.931112 -55.092 -55.092 2 2 0
0.930853 -54.992 -54.992 2 2 0
0.930428 -54.892 -54.892 2 2 0
0.929842 -54.792 -54.792 2 2 0
0.929101 -54.6921 -54.6921 2 2 0
0.92821 -54.5921 -54.5921 2 2 0
0.927175 -54.4921 -54.4921 2 2 0
0.925999 -54.3921 -54.3921 2 2 0
0.924689 -54.2922 -54.2922 2 2 0
0.923249 -54.1922 -54.1922 2 2 0
0.921683 -54.0922 -54.0922 2 2 0
0.919996 -53.9923 -53.9923 2 2 0
0.918193 -53.8924 -53.8924 2 2 0
0.916277 -53.7925 -53.7925 2 2 0
0.914254 -53.6925 -53.6925 2 2 0
0.912126 -53.5926 -53.5926 2 2 0
0.909899 -53.4927 -53.4927 2 2 0
0.907575 -53.3928 -53.3928 2 2 0
0.905159 -53.293 -53.293 2 2 0
0.902654 -53.1931 -53.1931 2 2 0
0.900064 -53.0932 -53.0932 2 2 0
0.897393 -52.9934 -52.9934 2 2 0
0.894716 -52.8962 -52.8962 2 2 0
0.891894 -52.7964 -52.7964 2 2 0
0.888999 -52.6965 -52.6965 2 2 0
0.886036 -52.5967 -52.5967 2 2 0
0.883007 -52.4969 -52.4969 2 2 0
0.879915 -52.3971 -52.3971 2 2 0
0.876763 -52.2973 -52.2973 2 2 0
0.873554 -52.1975 -52.1975 2 2 0
0.87029 -52.0978 -52.0978 2 2 0
0.866974 -51.998 -51.998 2 2 0
0.863609 -51.8982 -51.8982 2 2 0
0.860197 -51.7985 -51.7985 2 2 0
0.856741 -51.6987 -51.6987 2 2 0
0.853242 -51.599 -51.599 2 2 0
0.849703 -51.4992 -51.4992 2 2 0
0.846126 -51.3995 -51.3995 2 2 0
0.842514 -51.2998 -51.2998 2 2 0
0.838868 -51.2001 -51.2001 2 2 0
0.83519 -51.1003 -51.1003 2 2 0
0.831481 -51.0006 -51.0006 2 2 0
0.827745 -50.9009 -50.9009 2 2 0
0.823983 -50.8012 -50.8012 2 2 0
0.820195 -50.7015 -50.7015 2 2 0
0.816385 -50.6018 -50.6018 2 2 0
0.812553 -50.5021 -50.5021 2 2 0
0.808702 -50.4024 -50.4024 2 2 0
0.804831 -50.3028 -50.3028 2 2 0
0.800944 -50.2031 -50.2031 2 2 0
0.79704 -50.1034 -50.1034 2 2 0
0.793122 -50.0037 -50.0037 2 2 0
0.789191 -49.904 -49.904 2 2 0
0.785248 -49.8044 -49.8044 2 2 0
0.781293 -49.7047 -49.7047 2 2 0
0.777328 -49.605 -49.605 2 2 0
0.773355 -49.5053 -49.5053 2 2 0
0.769373 -49.4057 -49.4057 2 2 0
0.765384 -49.306 -49.306 2 2 0
0.761388 -49.2063 -49.2063 2 2 0
0.757387 -49.1067 -49.1067 2 2 0
0.753381 -49.007 -49.007 2 2 0
0.74937 -48.9074 -48.9074 2 2 0
0.745356 -48.8077 -48.8077 2 2 0
0.741339 -48.708 -48.708 2 2 0
0.737319 -48.6084 -48.6084 2 2 0
0.733297 -48.5087 -48.5087 2 2 0
0.729273 -48.4091 -48.4091 2 2 0
0.725248 -48.3094 -48.3094 2 2 0
0.721222 -48.2097 -48.2097 2 2 0
0.717195 -48.1101 -48.1101 2 2 0
0.713167 -48.0104 -48.0104 2 2 0
0.709138 -47.9108 -47.9108 2 2 0
0.70511 -47.8111 -47.8111 2 2 0
0.70108 -47.7114 -47.7114 2 2 0
0.69705 -47.6118 -47.6118 2 2 0
0.69302 -47.5121 -47.5121 2 2 0
0.688989 -47.4125 -47.4125 2 2 0
0.94857 -55.3487 -55.3487 2 2 0
0.94857 -55.3345 -55.3345 2 2 0
0.948562 -55.3203 -55.3203 2 2 0
0.94854 -55.2919 -55.2919 2 2 0
0.948453 -55.2348 -55.2348 2 2 0
0.948261 -55.163 -55.163 2 2 0
0.947978 -55.0906 -55.0906 2 2 0
0.947604 -55.0176 -55.0176 2 2 0
0.947139 -54.9442 -54.9442 2 2 0
0.946584 -54.8702 -54.8702 2 2 0
0.945939 -54.7957 -54.7957 2 2 0
0.945205 -54.7207 -54.7207 2 2 0
0.944382 -54.6451 -54.6451 2 2 0
0.943471 -54.5691 -54.5691 2 2 0
0.942472 -54.4926 -54.4926 2 2 0
0.941386 -54.4156 -54.4156 2 2 0
0.940214 -54.3381 -54.3381 2 2 0
0.938957 -54.2601 -54.2601 2 2 0
0.937615 -54.1817 -54.1817 2 2 0
0.93619 -54.1028 -54.1028 2 2 0
0.934683 -54.0234 -54.0234 2 2 0
0.933094 -53.9436 -53.9436 2 2 0
0.931425 -53.8633 -53.8633 2 2 0
0.929678 -53.7826 -53.7826 2 2 0
0.927852 -53.7015 -53.7015 2 2 0
0.92595 -53.62 -53.62 2 2 0
0.923972 -53.538 -53.538 2 2 0
0.921921 -53.4556 -53.4556 2 2 0
0.919796 -53.3729 -53.3729 2 2 0
0.917601 -53.2897 -53.2897 2 2 0
0.915335 -53.2061 -53.2061 2 2 0
0.913001 -53.1222 -53.1222 2 2 0
0.910601 -53.0379 -53.0379 2 2 0
0.908134 -52.9532 -52.9532 2 2 0
0.905604 -52.8682 -52.8682 2 2 0
0.903011 -52.7828 -52.7828 2 2 0
0.900357 -52.697 -52.697 2 2 0
0.897644 -52.611 -52.611 2 2 0
0.894873 -52.5246 -52.5246 2 2 0
0.892046 -52.4378 -52.4378 2 2 0
0.889164 -52.3508 -52.3508 2 2 0
0.886229 -52.2634 -52.2634 2 2 0
0.883243 -52.1757 -52.1757 2 2 0
0.880206 -52.0877 -52.0877 2 2 0
0.877122 -51.9995 -51.9995 2 2 0
0.87399 -51.9109 -51.9109 2 2 0
0.870813 -51.8221 -51.8221 2 2 0
0.867593 -51.733 -51.733 2 2 0
0.86433 -51.6436 -51.6436 2 2 0
0.861027 -51.554 -51.554 2 2 0
0.857684 -51.4641 -51.4641 2 2 0
0.854305 -51.3739 -51.3739 2 2 0
0.850889 -51.2835 -51.2835 2 2 0
0.847438 -51.1929 -51.1929 2 2 0
0.843955 -51.1021 -51.1021 2 2 0
0.840439 -51.011 -51.011 2 2 0
0.836894 -50.9197 -50.9197 2 2 0
0.833319 -50.8282 -50.8282 2 2 0
0.829717 -50.7364 -50.7364 2 2 0
0.826089 -50.6445 -50.6445 2 2 0
0.822435 -50.5524 -50.5524 2 2 0
0.818759 -50.46 -50.46 2 2 0
0.815059 -50.3675 -50.3675 2 2 0
0.811339 -50.2748 -50.2748 2 2 0
0.807599 -50.1819 -50.1819 2 2 0
0.80384 -50.0889 -50.0889 2 2 0
0.800063 -49.9956 -49.9956 2 2 0
0.796269 -49.9022 -49.9022 2 2 0
0.792461 -49.8087 -49.8087 2 2 0
0.788637 -49.715 -49.715 2 2 0
0.7848 -49.6211 -49.6211 2 2 0
0.780951 -49.5271 -49.5271 2 2 0
0.777089 -49.4329 -49.4329 2 2 0
0.773217 -49.3386 -49.3386 2 2 0
0.769335 -49.2442 -49.2442 2 2 0
0.765444 -49.1496 -49.1496 2 2 0
0.761545 -49.0549 -49.0549 2 2 0
0.757637 -48.9601 -48.9601 2 2 0
0.753723 -48.8651 -48.8651 2 2 0
0.749802 -48.77 -48.77 2 2 0
0.745876 -48.6749 -48.6749 2 2 0
0.741944 -48.5796 -48.5796 2 2 0
0.738007 -48.4842 -48.4842 2 2 0
0.734066 -48.3887 -48.3887 2 2 0
0.730121 -48.2931 -48.2931 2 2 0
0.726172 -48.1974 -48.1974 2 2 0
0.72222 -48.1016 -48.1016 2 2 0
0.718265 -48.0057 -48.0057 2 2 0
0.714308 -47.9097 -47.9097 2 2 0
0.710347 -47.8136 -47.8136 2 2 0
0.706385 -47.7175 -47.7175 2 2 0
0.702419 -47.6213 -47.6213 2 2 0
0.698452 -47.525 -47.525 2 2 0
0.694482 -47.4286 -47.4286 2 2 0
0.690509 -47.3321 -47.3321 2 2 0
0.686534 -47.2356 -47.2356 2 2 0
0.682556 -47.139 -47.139 2 2 0
0.678575 -47.0424 -47.0424 2 2 0
0.674591 -46.9457 -46.9457 2 2 0
0.670603 -46.8489 -46.8489 2 2 0
0.666611 -46.7521 -46.7521 2 2 0
0.662614 -46.6552 -46.6552 2 2 0
0.658612 -46.5583 -46.5583 2 2 0
0.654605 -46.4613 -46.4613 2 2 0
0.650591 -46.3643 -46.3643 2 2 0
0.646571 -46.2673 -46.2673 2 2 0
0.642542 -46.1702 -46.1702 2 2 0
0.638505 -46.073 -46.073 2 2 0
0.634459 -45.9758 -45.9758 2 2 0
0.630402 -45.8786 -45.8786 2 2 0
0.626334 -45.7814 -45.7814 2 2 0
0.622254 -45.6841 -45.6841 2 2 0
0.61816 -45.5868 -45.5868 2 2 0
0.614051 -45.4895 -45.4895 2 2 0
0.609926 -45.3921 -45.3921 2 2 0
0.605783 -45.2947 -45.2947 2 2 0
0.601622 -45.1973 -45.1973 2 2 0
0.597441 -45.0999 -45.0999 2 2 0
0.593237 -45.0025 -45.0025 2 2 0
0.58901 -44.9051 -44.9051 2 2 0
0.584758 -44.8076 -44.8076 2 2 0
0.580479 -44.7101 -44.7101 2 2 0
0.576172 -44.6127 -44.6127 2 2 0
0.571833 -44.5152 -44.5152 2 2 0
0.567462 -44.4177 -44.4177 2 2 0
0.563056 -44.3203 -44.3203 2 2 0
0.558613 -44.2228 -44.2228 2 2 0
0.554131 -44.1253 -44.1253 2 2 0
0.549607 -44.0279 -44.0279 2 2 0
0.54504 -43.9305 -43.9305 2 2 0
0.540426 -43.833 -43.833 2 2 0
0.535763 -43.7356 -43.7356 2 2 0
0.531049 -43.6382 -43.6382 2 2 0
0.526281 -43.5408 -43.5408 2 2 0
0.521455 -43.4435 -43.4435 2 2 0
0.51657 -43.3462 -43.3462 2 2 0
0.511622 -43.2488 -43.2488 2 2 0
0.506608 -43.1516 -43.1516 2 2 0
0.501525 -43.0543 -43.0543 2 2 0
0.49637 -42.9571 -42.9571 2 2 0
0.49114 -42.86 -42.86 2 2 0
0.485832 -42.7628 -42.7628 2 2 0
0.480441 -42.6658 -42.6658 2 2 0
0.474965 -42.5687 -42.5687 2 2 0
0.469399 -42.4718 -42.4718 2 2 0
0.463742 -42.3748 -42.3748 2 2 0
0.457988 -42.278 -42.278 2 2 0
0.452134 -42.1811 -42.1811 2 2 0
0.446176 -42.0844 -42.0844 2 2 0
0.440111 -41.9877 -41.9877 2 2 0
0.433934 -41.8911 -41.8911 2 2 0
0.427642 -41.7945 -41.7945 2 2 0
0.42123 -41.6981 -41.6981 2 2 0
0.414696 -41.6017 -41.6017 2 2 0
0.408033 -41.5054 -41.5054 2 2 0
0.401239 -41.4091 -41.4091 2 2 0
0.39431 -41.313 -41.313 2 2 0
0.38724 -41.217 -41.217 2 2 0
0.380027 -41.121 -41.121 2 2 0
0.372665 -41.0252 -41.0252 2 2 0
0.365152 -40.9294 -40.9294 2 2 0
0.357481 -40.8338 -40.8338 2 2 0
0.34965 -40.7382 -40.7382 2 2 0
0.341653 -40.6428 -40.6428 2 2 0
0.333487 -40.5475 -40.5475 2 2 0
0.325148 -40.4523 -40.4523 2 2 0
0.316632 -40.3572 -40.3572 2 2 0
0.307934 -40.2622 -40.2622 2 2 0
0.29905 -40.1674 -40.1674 2 2 0
0.289976 -40.0727 -40.0727 2 2 0
0.280708 -39.9781 -39.9781 2 2 0
0.271243 -39.8837 -39.8837 2 2 0
0.261576 -39.7894 -39.7894 2 2 0
0.251704 -39.6952 -39.6952 2 2 0
0.241622 -39.6012 -39.6012 2 2 0
0.231328 -39.5073 -39.5073 2 2 0
0.220817 -39.4135 -39.4135 2 2 0
0.210087 -39.3199 -39.3199 2 2 0
0.199133 -39.2264 -39.2264 2 2 0
0.187952 -39.1331 -39.1331 2 2 0
0.176542 -39.0399 -39.0399 2 2 0
0.164898 -38.9469 -38.9469 2 2 0
0.153019 -38.854 -38.854 2 2 0
0.140902 -38.7613 -38.7613 2 2 0
0.128543 -38.6687 -38.6687 2 2 0
0.11594 -38.5763 -38.5763 2 2 0
0.103091 -38.484 -38.484 2 2 0
0.0899941 -38.3918 -38.3918 2 2 0
0.0766463 -38.2998 -38.2998 2 2 0
0.0630459 -38.208 -38.208 2 2 0
0.0491914 -38.1163 -38.1163 2 2 0
0.0350811 -38.0247 -38.0247 2 2 0
0.0207136 -37.9333 -37.9333 2 2 0
0.00608766 -37.842 -37.842 2 2 0
-0.0087977 -37.7508 -37.7508 2 2 0
-0.0239433 -37.6598 -37.6598 2 2 0
-0.0393498 -37.5689 -37.5689 2 2 0
-0.0550176 -37.4781 -37.4781 2 2 0
-0.0709468 -37.3875 -37.3875 2 2 0
-0.0871375 -37.297 -37.297 2 2 0
-0.103589 -37.2065 -37.2065 2 2 0
-0.120302 -37.1162 -37.1162 2 2 0
-0.137275 -37.0261 -37.0261 2 2 0
-0.154507 -36.936 -36.936 2 2 0
-0.171996 -36.846 -36.846 2 2 0
-0.189742 -36.7561 -36.7561 2 2 0
-0.207742 -36.6663 -36.6663 2 2 0
-0.225996 -36.5766 -36.5766 2 2 0
-0.244499 -36.487 -36.487 2 2 0
-0.26325 -36.3975 -36.3975 2 2 0
-0.282246 -36.308 -36.308 2 2 0
