-0.502864 -35.391 -35.391 2 2 0
-0.523861 -35.3035 -35.3035 2 2 0
-0.545041 -35.216 -35.216 2 2 0
-0.566397 -35.1285 -35.1285 2 2 0
-0.587924 -35.0409 -35.0409 2 2 0
-0.609612 -34.9532 -34.9532 2 2 0
-0.631453 -34.8655 -34.8655 2 2 0
-0.65344 -34.7777 -34.7777 2 2 0
-0.675563 -34.6898 -34.6898 2 2 0
-0.697813 -34.6018 -34.6018 2 2 0
-0.720179 -34.5137 -34.5137 2 2 0
-0.742652 -34.4256 -34.4256 2 2 0
-0.765221 -34.3373 -34.3373 2 2 0
-0.787873 -34.2489 -34.2489 2 2 0
-0.810598 -34.1603 -34.1603 2 2 0
-0.833382 -34.0716 -34.0716 2 2 0
-0.856212 -33.9828 -33.9828 2 2 0
-0.879076 -33.8938 -33.8938 2 2 0
-0.901958 -33.8047 -33.8047 2 2 0
-0.924844 -33.7153 -33.7153 2 2 0
-0.947718 -33.6258 -33.6258 2 2 0
-0.970564 -33.5361 -33.5361 2 2 0
-0.993365 -33.4462 -33.4462 2 2 0
-1.0161 -33.3561 -33.3561 2 2 0
-1.03876 -33.2658 -33.2658 2 2 0
-1.06132 -33.1752 -33.1752 2 2 0
-1.08376 -33.0844 -33.0844 2 2 0
-1.10606 -32.9934 -32.9934 2 2 0
-1.1282 -32.9021 -32.9021 2 2 0
-1.15016 -32.8105 -32.8105 2 2 0
-1.17192 -32.7187 -32.7187 2 2 0
-1.19344 -32.6266 -32.6266 2 2 0
-1.21471 -32.5343 -32.5343 2 2 0
-1.23571 -32.4416 -32.4416 2 2 0
-1.2564 -32.3486 -32.3486 2 2 0
-1.27676 -32.2554 -32.2554 2 2 0
-1.29676 -32.1618 -32.1618 2 2 0
-1.31638 -32.0679 -32.0679 2 2 0
-1.33558 -31.9737 -31.9737 2 2 0
-1.35434 -31.8792 -31.8792 2 2 0
-1.37262 -31.7843 -31.7843 2 2 0
-1.39039 -31.6892 -31.6892 2 2 0
-1.40763 -31.5937 -31.5937 2 2 0
-1.42429 -31.4978 -31.4978 2 2 0
-1.44035 -31.4017 -31.4017 2 2 0
-1.45578 -31.3052 -31.3052 2 2 0
-1.47053 -31.2085 -31.2085 2 2 0
-1.48458 -31.1114 -31.1114 2 2 0
-1.49789 -31.014 -31.014 2 2 0
-1.51042 -30.9163 -30.9163 2 2 0
-1.52215 -30.8183 -30.8183 2 2 0
-1.53303 -30.7201 -30.7201 2 2 0
-1.54304 -30.6216 -30.6216 2 2 0
-1.55214 -30.5228 -30.5228 2 2 0
-1.56031 -30.4239 -30.4239 2 2 0
-1.5675 -30.3247 -30.3247 2 2 0
-1.57369 -30.2254 -30.2254 2 2 0
-1.57885 -30.1259 -30.1259 2 2 0
-1.58296 -30.0263 -30.0263 2 2 0
-1.58598 -29.9266 -29.9266 2 2 0
-1.58791 -29.8268 -29.8268 2 2 0
-1.58871 -29.727 -29.727 2 2 0
-1.58874 -29.7065 -29.7065 2 2 0
-1.58816 -29.6067 -29.6067 2 2 0
-1.58643 -29.507 -29.507 2 2 0
-1.58353 -29.4073 -29.4073 2 2 0
-1.57945 -29.3077 -29.3077 2 2 0
-1.57419 -29.2083 -29.2083 2 2 0
-1.56774 -29.1091 -29.1091 2 2 0
-1.56011 -29.0102 -29.0102 2 2 0
-1.5513 -28.9115 -28.9115 2 2 0
-1.54132 -28.8132 -28.8132 2 2 0
-1.53018 -28.7152 -28.7152 2 2 0
-1.5179 -28.6176 -28.6176 2 2 0
-1.50449 -28.5204 -28.5204 2 2 0
-1.48997 -28.4237 -28.4237 2 2 0
-1.47436 -28.3276 -28.3276 2 2 0
-1.4577 -28.2319 -28.2319 2 2 0
-1.44001 -28.1369 -28.1369 2 2 0
-1.42131 -28.0424 -28.0424 2 2 0
-1.40164 -27.9486 -27.9486 2 2 0
-1.38104 -27.8555 -27.8555 2 2 0
-1.35954 -27.763 -27.763 2 2 0
-1.33717 -27.6712 -27.6712 2 2 0
-1.31398 -27.5802 -27.5802 2 2 0
-1.28999 -27.4899 -27.4899 2 2 0
-1.26526 -27.4005 -27.4005 2 2 0
-1.23981 -27.3118 -27.3118 2 2 0
-1.21369 -27.2239 -27.2239 2 2 0
-1.18693 -27.1368 -27.1368 2 2 0
-1.15958 -27.0505 -27.0505 2 2 0
-1.13168 -26.9651 -26.9651 2 2 0
-1.10326 -26.8806 -26.8806 2 2 0
-1.07436 -26.7969 -26.7969 2 2 0
-1.04502 -26.714 -26.714 2 2 0
-1.01528 -26.6321 -26.6321 2 2 0
-0.985178 -26.551 -26.551 2 2 0
-0.954743 -26.4708 -26.4708 2 2 0
-0.924015 -26.3915 -26.3915 2 2 0
-0.893028 -26.3131 -26.3131 2 2 0
-0.861816 -26.2356 -26.2356 2 2 0
-0.830412 -26.159 -26.159 2 2 0
-0.798847 -26.0834 -26.0834 2 2 0
-0.767154 -26.0086 -26.0086 2 2 0
-0.735365 -25.9347 -25.9347 2 2 0
-0.70351 -25.8618 -25.8618 2 2 0
-0.671618 -25.7898 -25.7898 2 2 0
-0.639718 -25.7187 -25.7187 2 2 0
-0.607838 -25.6485 -25.6485 2 2 0
-0.576003 -25.5793 -25.5793 2 2 0
-0.544241 -25.511 -25.511 2 2 0
-0.512577 -25.4437 -25.4437 2 2 0
-0.481034 -25.3773 -25.3773 2 2 0
-0.449641 -25.3118 -25.3118 2 2 0
-0.418416 -25.2473 -25.2473 2 2 0
-0.387382 -25.1838 -25.1838 2 2 0
-0.356559 -25.1212 -25.1212 2 2 0
-0.32597 -25.0595 -25.0595 2 2 0
-0.295633 -24.9989 -24.9989 2 2 0
-0.265567 -24.9392 -24.9392 2 2 0
-0.23579 -24.8804 -24.8804 2 2 0
-0.206321 -24.8227 -24.8227 2 2 0
-0.177176 -24.7659 -24.7659 2 2 0
-0.14837 -24.7101 -24.7101 2 2 0
-0.119918 -24.6552 -24.6552 2 2 0
-0.091836 -24.6014 -24.6014 2 2 0
-0.0641362 -24.5485 -24.5485 2 2 0
-0.0368317 -24.4967 -24.4967 2 2 0
-0.00993445 -24.4458 -24.4458 2 2 0
0.0165443 -24.3959 -24.3959 2 2 0
0.0425941 -24.347 -24.347 2 2 0
0.0682054 -24.2991 -24.2991 2 2 0
0.0933692 -24.2522 -24.2522 2 2 0
0.118078 -24.2063 -24.2063 2 2 0
0.142323 -24.1614 -24.1614 2 2 0
0.166099 -24.1175 -24.1175 2 2 0
0.1894 -24.0745 -24.0745 2 2 0
0.21222 -24.0326 -24.0326 2 2 0
0.234556 -23.9916 -23.9916 2 2 0
0.256403 -23.9517 -23.9517 2 2 0
0.277759 -23.9127 -23.9127 2 2 0
0.298621 -23.8746 -23.8746 2 2 0
0.318988 -23.8376 -23.8376 2 2 0
0.338859 -23.8015 -23.8015 2 2 0
0.358233 -23.7663 -23.7663 2 2 0
0.377112 -23.7321 -23.7321 2 2 0
0.395495 -23.6989 -23.6989 2 2 0
0.413384 -23.6665 -23.6665 2 2 0
0.430782 -23.6351 -23.6351 2 2 0
0.447691 -23.6047 -23.6047 2 2 0
0.464113 -23.5751 -23.5751 2 2 0
0.480053 -23.5464 -23.5464 2 2 0
0.495514 -23.5186 -23.5186 2 2 0
0.5105 -23.4917 -23.4917 2 2 0
0.525017 -23.4656 -23.4656 2 2 0
0.53907 -23.4404 -23.4404 2 2 0
0.552663 -23.416 -23.416 2 2 0
0.565803 -23.3925 -23.3925 2 2 0
0.578496 -23.3697 -23.3697 2 2 0
0.590748 -23.3478 -23.3478 2 2 0
0.602566 -23.3266 -23.3266 2 2 0
0.613955 -23.3063 -23.3063 2 2 0
0.624924 -23.2867 -23.2867 2 2 0
0.635479 -23.2678 -23.2678 2 2 0
0.645628 -23.2497 -23.2497 2 2 0
0.655378 -23.2322 -23.2322 2 2 0
0.664736 -23.2155 -23.2155 2 2 0
0.67371 -23.1995 -23.1995 2 2 0
0.682308 -23.1841 -23.1841 2 2 0
0.690537 -23.1695 -23.1695 2 2 0
0.698405 -23.1554 -23.1554 2 2 0
0.705919 -23.142 -23.142 2 2 0
0.713088 -23.1292 -23.1292 2 2 0
0.719919 -23.117 -23.117 2 2 0
0.72642 -23.1054 -23.1054 2 2 0
0.732598 -23.0944 -23.0944 2 2 0
0.738462 -23.084 -23.084 2 2 0
0.744018 -23.074 -23.074 2 2 0
0.749274 -23.0647 -23.0647 2 2 0
0.754238 -23.0558 -23.0558 2 2 0
0.758917 -23.0475 -23.0475 2 2 0
0.763318 -23.0396 -23.0396 2 2 0
0.767448 -23.0323 -23.0323 2 2 0
0.771316 -23.0254 -23.0254 2 2 0
0.774926 -23.0189 -23.0189 2 2 0
0.778287 -23.0129 -23.0129 2 2 0
0.781406 -23.0074 -23.0074 2 2 0
0.784288 -23.0022 -23.0022 2 2 0
0.786941 -22.9975 -22.9975 2 2 0
0.789371 -22.9932 -22.9932 2 2 0
0.791584 -22.9892 -22.9892 2 2 0
0.793587 -22.9857 -22.9857 2 2 0
0.795386 -22.9825 -22.9825 2 2 0
0.796986 -22.9796 -22.9796 2 2 0
0.798394 -22.9771 -22.9771 2 2 0
0.799616 -22.9749 -22.9749 2 2 0
0.800656 -22.9731 -22.9731 2 2 0
0.801521 -22.9715 -22.9715 2 2 0
0.802216 -22.9703 -22.9703 2 2 0
0.802746 -22.9694 -22.9694 2 2 0
0.803116 -22.9687 -22.9687 2 2 0
0.803332 -22.9683 -22.9683 2 2 0
0.803399 -22.9682 -22.9682 2 2 0
0.803327 -22.9683 -22.9683 2 2 0
0.803115 -22.9687 -22.9687 2 2 0
0.802767 -22.9693 -22.9693 2 2 0
0.802288 -22.9702 -22.9702 2 2 0
0.801683 -22.9712 -22.9712 2 2 0
0.800955 -22.9725 -22.9725 2 2 0
0.800109 -22.9741 -22.9741 2 2 0
0.799148 -22.9758 -22.9758 2 2 0
0.798078 -22.9777 -22.9777 2 2 0
0.796901 -22.9798 -22.9798 2 2 0
0.795621 -22.982 -22.982 2 2 0
0.794243 -22.9845 -22.9845 2 2 0
0.792769 -22.9871 -22.9871 2 2 0
0.791204 -22.9899 -22.9899 2 2 0
0.78955 -22.9929 -22.9929 2 2 0
0.787811 -22.996 -22.996 2 2 0
0.78599 -22.9992 -22.9992 2 2 0
0.78409 -23.0026 -23.0026 2 2 0
0.782115 -23.0061 -23.0061 2 2 0
0.780066 -23.0098 -23.0098 2 2 0
0.777948 -23.0135 -23.0135 2 2 0
0.775763 -23.0174 -23.0174 2 2 0
0.773513 -23.0215 -23.0215 2 2 0
0.771202 -23.0256 -23.0256 2 2 0
0.768831 -23.0298 -23.0298 2 2 0
0.766403 -23.0341 -23.0341 2 2 0
0.763921 -23.0386 -23.0386 2 2 0
0.761387 -23.0431 -23.0431 2 2 0
0.758803 -23.0477 -23.0477 2 2 0
0.756172 -23.0524 -23.0524 2 2 0
0.753495 -23.0571 -23.0571 2 2 0
0.750774 -23.062 -23.062 2 2 0
0.748012 -23.0669 -23.0669 2 2 0
0.745211 -23.0719 -23.0719 2 2 0
0.742371 -23.077 -23.077 2 2 0
0.739496 -23.0821 -23.0821 2 2 0
0.736586 -23.0873 -23.0873 2 2 0
0.733643 -23.0925 -23.0925 2 2 0
0.730669 -23.0978 -23.0978 2 2 0
0.727666 -23.1032 -23.1032 2 2 0
0.724634 -23.1086 -23.1086 2 2 0
0.721576 -23.1141 -23.1141 2 2 0
0.718492 -23.1196 -23.1196 2 2 0
0.715384 -23.1251 -23.1251 2 2 0
0.712252 -23.1307 -23.1307 2 2 0
0.709099 -23.1363 -23.1363 2 2 0
0.705926 -23.142 -23.142 2 2 0
0.702732 -23.1477 -23.1477 2 2 0
0.699519 -23.1534 -23.1534 2 2 0
0.696289 -23.1592 -23.1592 2 2 0
0.693042 -23.165 -23.165 2 2 0
0.689778 -23.1708 -23.1708 2 2 0
0.686499 -23.1767 -23.1767 2 2 0
0.683205 -23.1825 -23.1825 2 2 0
0.679897 -23.1884 -23.1884 2 2 0
0.676575 -23.1944 -23.1944 2 2 0
0.673241 -23.2003 -23.2003 2 2 0
0.669893 -23.2063 -23.2063 2 2 0
0.666533 -23.2123 -23.2123 2 2 0
0.663161 -23.2183 -23.2183 2 2 0
0.659778 -23.2244 -23.2244 2 2 0
0.656383 -23.2304 -23.2304 2 2 0
0.652977 -23.2365 -23.2365 2 2 0
0.64956 -23.2426 -23.2426 2 2 0
0.646131 -23.2487 -23.2487 2 2 0
0.642692 -23.2549 -23.2549 2 2 0
0.639241 -23.2611 -23.2611 2 2 0
0.635779 -23.2672 -23.2672 2 2 0
0.632306 -23.2734 -23.2734 2 2 0
0.62882 -23.2797 -23.2797 2 2 0
0.625323 -23.2859 -23.2859 2 2 0
0.621813 -23.2922 -23.2922 2 2 0
0.61829 -23.2985 -23.2985 2 2 0
0.614754 -23.3048 -23.3048 2 2 0
0.611203 -23.3112 -23.3112 2 2 0
0.607638 -23.3176 -23.3176 2 2 0
0.604058 -23.324 -23.324 2 2 0
0.600462 -23.3304 -23.3304 2 2 0
0.596849 -23.3369 -23.3369 2 2 0
0.593217 -23.3434 -23.3434 2 2 0
0.589567 -23.3499 -23.3499 2 2 0
0.585898 -23.3565 -23.3565 2 2 0
0.582207 -23.3631 -23.3631 2 2 0
0.578494 -23.3697 -23.3697 2 2 0
0.574757 -23.3764 -23.3764 2 2 0
0.570996 -23.3831 -23.3831 2 2 0
0.567208 -23.3899 -23.3899 2 2 0
0.563393 -23.3968 -23.3968 2 2 0
